sec,nanosec,world_frame,rover_frame,x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1742253722,884324742,map,base_link,17.532168474012195,3.952547537446138,0.11152124098094149,0.014633991706135701,0.004797314419393921,0.9998560563798115,-0.0071202936596122
1742253722,900910952,map,base_link,17.534225600901888,3.9574336495766484,0.11487650583001344,0.014688900943125334,0.004235136762412003,0.999853822649765,-0.007657227854845948
1742253722,918449128,map,base_link,17.53606676734435,3.962773812157615,0.11841998190056392,0.014030971121415707,0.003989827106733699,0.9998583061253059,-0.008401238085218308
1742253722,934047954,map,base_link,17.53794646775426,3.968057694146542,0.12181152092783103,0.01418147388190983,0.00413064228156828,0.999851354927806,-0.00889334818788813
1742253722,952533362,map,base_link,17.54049231087213,3.974847065777237,0.12553450042156664,0.014677067678144473,0.0038401996120610224,0.9998432973413766,-0.009122352378429843
1742253722,967206299,map,base_link,17.542425091113078,3.980207597809093,0.12842723767730724,0.014735358964545415,0.003921654964636161,0.9998434057517694,-0.008980745698923384
1742253722,984475462,map,base_link,17.54449611838724,3.986650114894621,0.1319907438488156,0.014283815144114547,0.003959053657373768,0.9998499604554745,-0.008964100419720556
1742253723,668217,map,base_link,17.546656875327233,3.993244233480538,0.13538979903521908,0.014388896341109179,0.004312786979657452,0.9998478447318272,-0.008868309633448576
1742253723,17499648,map,base_link,17.54910929578953,4.000218013581021,0.13877294248646985,0.0147881294821626,0.004430625683845804,0.9998426592266746,-0.008737137579438559
1742253723,34167397,map,base_link,17.551467514491346,4.00688490431234,0.1420980987529036,0.014623154429544339,0.004512718223010311,0.9998456395047208,-0.008631100291788544
1742253723,50791699,map,base_link,17.43593912013133,3.4252876153978193,-7.709192330094195e-05,0.014709941021979459,0.0044658826405635016,0.9998437387937257,-0.008727629829241905
1742253723,67318631,map,base_link,17.436758817576624,3.425368140279295,0.0014293158554180812,0.01488726521812874,0.00452898064572027,0.9998386932965321,-0.008969116779308802
1742253723,84497340,map,base_link,17.437721252584964,3.4255167975006757,0.0028566104933686553,0.014945587259479956,0.004477223893522068,0.9998359138215069,-0.00920485309335931
1742253723,100749534,map,base_link,17.43853755007461,3.4252691565572775,0.004285745171105606,0.014839974207357125,0.004415097063574704,0.9998366860167431,-0.00932112539248369
1742253723,117449987,map,base_link,17.439336217823847,3.425036773319713,0.005923097505555282,0.014937936478613637,0.00402565842237381,0.9998345655467192,-0.009565232151505822
1742253723,134475577,map,base_link,17.44041494577577,3.4249895656882137,0.007664927950168913,0.014841226324952425,0.003943806793207757,0.9998330391880365,-0.009903440677139752
1742253723,151019211,map,base_link,17.4416309420399,3.425145508913462,0.00900741019868475,0.014735361833417148,0.004332804962175439,0.9998320824713012,-0.009995137516861636
1742253723,168484103,map,base_link,17.442676694078934,3.425180358076136,0.010245666921353523,0.014552033236990322,0.004090561841973614,0.9998339649962772,-0.01017585732955261
1742253723,184127263,map,base_link,17.443635439778166,3.4251294125625753,0.011490664950492266,0.014931712378974114,0.004129651790337124,0.9998277026373731,-0.010225212979511624
1742253723,202404078,map,base_link,17.4450844726604,3.425989679272128,0.012812316373221897,0.014756892685892132,0.004326901710992915,0.9998297727148663,-0.010194980768048369
1742253723,217196730,map,base_link,17.446330570288595,3.4264450613697397,0.0138911153039163,0.014758941969859368,0.004221826672409686,0.9998299705776336,-0.010216640655735543
1742253723,234459150,map,base_link,17.447621252390324,3.4264807572516105,0.015051117760180982,0.01451239151294042,0.0042524810482815496,0.9998312929247336,-0.010425573655501473
1742253723,250719679,map,base_link,17.448854554933,3.426550745694897,0.016200784605169452,0.014488698379998504,0.004081621495654478,0.9998292564594521,-0.010718018148901085
1742253723,267523116,map,base_link,17.450341199633424,3.427084066065273,0.01741992796379518,0.014606001849270094,0.0043567847540572895,0.9998245233876489,-0.010890618408890365
1742253723,283892552,map,base_link,17.451871433233514,3.4275834315646008,0.018536073375549713,0.01450099133637348,0.004273501092592013,0.9998249668262378,-0.011022438462867238
1742253723,300711473,map,base_link,17.453322593005833,3.4279113904068192,0.019670391599472523,0.01430855871972277,0.004257565657213153,0.9998266254860162,-0.011129117277011932
1742253723,317468044,map,base_link,17.454815924923338,3.428199309594636,0.020947974562571223,0.014424825262686666,0.004199509517871203,0.999823621025192,-0.011270109853271697
1742253723,334073021,map,base_link,17.4564695361759,3.4288172670416106,0.022134431908782896,0.014455332282436959,0.004293318485259573,0.99981983903535,-0.011528237349941937
1742253723,350683850,map,base_link,17.45823666380764,3.4293189716274277,0.023208069414908224,0.014334979016624567,0.00419613710930529,0.9998204920858081,-0.011656947084324468
1742253723,367539656,map,base_link,17.46001328851513,3.429761264586145,0.024193440437485742,0.014131277063853276,0.003965523353423915,0.9998217733351936,-0.011874476747553403
1742253723,384396314,map,base_link,17.461804533214515,3.4301759975681994,0.025171233406130603,0.014266579479064075,0.003721996512566012,0.9998160406612661,-0.012267692873513116
1742253723,400880352,map,base_link,17.46373259549298,3.4306328038133587,0.02617434330798749,0.014117758623783939,0.003889459689731654,0.9998127168705668,-0.012652753800642798
1742253723,418597061,map,base_link,17.465874699377125,3.431188982028531,0.02743452793955812,0.014047395476323008,0.003766861899883015,0.9998091075577137,-0.01304721719327734
1742253723,434231609,map,base_link,17.467850067249863,3.431693172099225,0.028666828242235626,0.013808200334174837,0.0038046704390320807,0.9998093656725189,-0.013269905801414373
1742253723,452656227,map,base_link,17.47026588369618,3.4324821615661927,0.03009898485553061,0.013729276284589692,0.003692255271662917,0.9998055975572476,-0.013661673286486414
1742253723,467253881,map,base_link,17.472264932076747,3.4330000229332573,0.031221121073748467,0.0136003316298739,0.0037342946726269368,0.9998040955865783,-0.013887277315620158
1742253723,484516740,map,base_link,17.474600133800916,3.4335773120893283,0.03252403378512489,0.013263164428824489,0.0035022352030839154,0.9998021883537744,-0.0144016311923842
1742253723,500568385,map,base_link,17.47689533836251,3.4340203052468143,0.03368301617486686,0.013522059832523976,0.00371011596740426,0.9997936853548312,-0.014696110440533592
1742253723,517960397,map,base_link,17.479513098227113,3.435014889183346,0.034748401148567205,0.013290112581000296,0.0037879994100488623,0.999793397298514,-0.014905927895671646
1742253723,534332038,map,base_link,17.482049085958355,3.435912387661127,0.035837936448365096,0.013004141631008279,0.0037981771267962595,0.999795078939241,-0.01504215010935694
1742253723,550813800,map,base_link,17.484537763090735,3.4368338038345865,0.036874066072004906,0.013024273652192782,0.003794535693154106,0.9997916231746466,-0.01525385277865367
1742253723,567442270,map,base_link,17.487143476939906,3.437717060646931,0.037896784626943604,0.01294722383572092,0.0038409235272379625,0.9997880519683567,-0.015539235592697513
1742253723,584769086,map,base_link,17.49002590211876,3.4387061214690204,0.038822134794214355,0.012954289596231006,0.0038611755607210235,0.999782072028084,-0.015908681769981784
1742253723,600558236,map,base_link,17.49274225512334,3.4396961162751913,0.03967139023084132,0.013025675747953538,0.003816709682314003,0.9997765900230828,-0.016202917651086127
1742253723,617773803,map,base_link,17.49565826867328,3.4405735390139203,0.04055856091688033,0.013313943594287217,0.004011022325881744,0.9997671584183965,-0.016500895550109668
1742253723,634581123,map,base_link,17.498623202706902,3.441846059254444,0.04130601709443495,0.013129182225229956,0.0041187728478851516,0.9997659879801467,-0.016692200648408134
1742253723,650930589,map,base_link,17.501567226680063,3.4431590134479984,0.041993954634274036,0.012912993861875296,0.004140980818712486,0.9997686566651048,-0.016695508902559365
1742253723,668729209,map,base_link,17.504675019310543,3.444369619776129,0.042695751325677704,0.012759428597271317,0.004369264608648667,0.9997627550767263,-0.01710380279721331
1742253723,684358833,map,base_link,17.50735899133289,3.445255989153745,0.04332459980656999,0.012674648770328345,0.004309568880486799,0.9997593040002133,-0.01738145447607162
1742253723,702767399,map,base_link,17.510515765355525,3.4465733983917426,0.04412943527692808,0.012765817449768615,0.004356582588985981,0.9997537306490897,-0.017621922321170866
1742253723,717795913,map,base_link,17.513305702879258,3.4480893112274718,0.04473715087908122,0.012810835595471935,0.004563835431425722,0.9997529836859587,-0.01757912138320395
1742253723,735050772,map,base_link,17.516502107952284,3.4500004003644453,0.045242218454338366,0.012815301510026642,0.004530355214857472,0.9997518321942115,-0.01764987119592905
1742253723,750885902,map,base_link,17.51942200533905,3.4512646533654916,0.045853322620676845,0.013076807825090804,0.004344123211681616,0.9997462069691162,-0.017822663705901878
1742253723,767844628,map,base_link,17.522556847122825,3.4526850463718772,0.04650237341307859,0.013036188059129676,0.004440861974050043,0.999743834510012,-0.01796112204494285
1742253723,784307972,map,base_link,17.52565767356503,3.4541337699761394,0.04718100522044842,0.013037499461941628,0.004635101535528381,0.9997382746084488,-0.01821871906963828
1742253723,801018303,map,base_link,17.528859691383825,3.4557209546285628,0.04782978558679732,0.01293247494401867,0.004591693686171892,0.9997379019040857,-0.018324708385476934
1742253723,817634951,map,base_link,17.532019427593763,3.4575114070219444,0.048216356316390645,0.01330848091901303,0.004310395242713845,0.9997316226256162,-0.018465848231630826
1742253723,834500394,map,base_link,17.535275295408205,3.4590471575864736,0.04854649870733538,0.013393108251080935,0.004329856502925809,0.9997268285395989,-0.0186586519415354
1742253723,851015707,map,base_link,17.538528240806443,3.46075692102395,0.049033199578238255,0.013273997353003244,0.004143511841684155,0.9997266388066937,-0.01879574324792913
1742253723,867648015,map,base_link,17.541788260120946,3.4623315690323127,0.04970339019109564,0.0134957042788343,0.0042945247678081175,0.999721663602339,-0.01886844846005799
1742253723,884505286,map,base_link,17.54510013112723,3.4643205658479674,0.050319318523400255,0.01353626190290314,0.0044133240973270255,0.9997204960530425,-0.018873843160517895
1742253723,900837817,map,base_link,17.548581344139524,3.4664898697303306,0.05104221913494524,0.014180425125430413,0.004477035823035594,0.99971551754504,-0.018648208311669107
1742253723,918664325,map,base_link,17.552639100581676,3.4689316344962284,0.051919568739220684,0.015098110950379069,0.0045054861935456434,0.9997050213878087,-0.018482907021675397
1742253723,934304104,map,base_link,17.556519764688296,3.4710510898153646,0.05255413765309269,0.016650947425318825,0.004216558162660698,0.9996849923268694,-0.01829980064395347
1742253723,952453621,map,base_link,17.560459582627345,3.473185551388811,0.053875549419479286,0.011935974540813014,0.004980650316099664,0.9997443850757304,-0.018544275230403518
1742253723,967827762,map,base_link,17.56299246789527,3.474354746177128,0.0553465037376126,0.01240867585732733,0.004599623644081225,0.9997434731442438,-0.018380863183388288
1742253723,984966513,map,base_link,17.566296366974218,3.476566881595405,0.05687878407974708,0.011709883529656014,0.004224541156529183,0.9997611531894517,-0.01796297450640473
1742253724,948484,map,base_link,17.57024212123224,3.4791960364180046,0.05857608642591645,0.01138218668630745,0.004105541507649888,0.9997589104408625,-0.018322427496039136
1742253724,18220419,map,base_link,17.57460239193464,3.4815118569073205,0.060034154422426225,0.012916593155659182,0.0038740633234463535,0.9997478477042169,-0.017955340862384556
1742253724,33906462,map,base_link,17.17004338762915,3.5940833040269653,0.0038257613736048723,0.01242681815561458,0.003935573922414787,0.9997574144558913,-0.017753807731888144
1742253724,51736041,map,base_link,17.168294666006595,3.598018017148052,0.0046432641445732165,0.012121002703324786,0.004121044963132221,0.9997649513057044,-0.01749686893879621
1742253724,67570747,map,base_link,17.166908161405637,3.602092890526631,0.0055045545862025145,0.011618212142880075,0.004158090827415993,0.9997777813746949,-0.017091380776521906
1742253724,84196920,map,base_link,17.165612183652648,3.606330692521754,0.006229235962787064,0.012210772027785878,0.0038555589532322803,0.9997780228152572,-0.016731312182247854
1742253724,100999537,map,base_link,17.164242059258346,3.6102452248648658,0.006671147807999252,0.012013884838888662,0.003953855778102068,0.999782652077541,-0.016573539164693084
1742253724,117713241,map,base_link,17.162695433075324,3.613712676542839,0.007188240786530087,0.011920356507729967,0.0035488579432974296,0.999786844900975,-0.016479547052694433
1742253724,134101806,map,base_link,17.161198899131563,3.6171742264457123,0.007790569584833413,0.011901788162977286,0.003455768535917672,0.9997885450416771,-0.016409457817898456
1742253724,151173453,map,base_link,17.15984232947298,3.6212461232318893,0.008268993412872423,0.012002679154036616,0.0033662631284179668,0.9997888911519167,-0.016333312431280177
1742253724,168354182,map,base_link,17.158479619052805,3.6253954817673475,0.008661113444548008,0.01160882744257971,0.0034070624141686262,0.9997965590452386,-0.01613900779157493
1742253724,184472902,map,base_link,17.15712455366463,3.629308369652769,0.009066961711739712,0.011350960421585137,0.003571060490840371,0.9998033903470085,-0.0158613957515486
1742253724,202285253,map,base_link,17.155859777484903,3.633874386070479,0.009484604688037123,0.01073619385285146,0.003690178387366602,0.9998203724054684,-0.015176944623189097
